,label,xcentroid,ycentroid,sky_centroid,bbox_xmin,bbox_xmax,bbox_ymin,bbox_ymax,area,semimajor_sigma,semiminor_sigma,orientation,eccentricity,min_value,max_value,local_background,segment_flux,segment_fluxerr,ellipticity,fwhm
256,257,298.0797140078394,233.79292777184574,,288,310,226,244,257.0,4.750183558591764,3.457279413930669,16.18570488904024,0.685768034723873,153.29244408540188,3930.824670647902,139.68037655705683,241107.4384510577,,0.2721798281505543,9.782715044801126
257,258,290.3034656793955,240.60596430627209,,280,302,232,248,231.0,4.16049918839759,3.0160874139230196,15.269241946610107,0.6888183087288052,194.0857007125672,5084.420783720379,117.48611895332903,283700.6904803257,,0.27506597709861313,8.556545218937831
258,259,280.99052237630724,247.3970519402762,,277,286,243,250,49.0,2.2581115930438544,1.557110683379811,24.566766077379178,0.7242255011515283,172.41740084011434,975.7960019143331,133.29107654062562,22299.676457083577,,0.3104367878998925,4.567277026001252
259,260,12.773719347141231,198.7714349600072,,10,15,195,202,35.0,1.7482385940248266,1.4035866062462814,-88.242698984743,0.596170870473803,230.61752679743506,665.3484972989223,-6.990502117556847,14382.294548739907,,0.19714242035183605,3.7331115775590433
260,261,9.263189355070791,204.56565931403082,,4,14,200,208,61.0,2.304569893064889,1.9112775581518449,12.308413078522038,0.5587406916276155,175.31506101820185,731.5076260584265,25.165397303910012,21766.132589292327,,0.17065758608431603,4.98533375711688
261,262,21.718073248432056,209.90427698537513,,13,30,202,217,202.0,4.293774162004764,2.859508491438589,-40.21073617112707,0.745981910925181,300.1391157104487,1532.4494841396804,-87.79633525098171,151344.07551952012,,0.3340337932203953,8.589976418479925
262,263,6.835692364733907,242.24725195683484,,0,19,225,261,559.0,5.458925022406519,3.831584066364779,-88.50012343327742,0.7122818929857492,301.50495348254265,19365.160917671248,-84.56614456142805,2001934.7702326097,,0.2981064860503142,11.105279759125235
263,264,4.276535130299102,262.0728000496654,,0,9,259,265,39.0,2.5402886515142016,1.1838345061982951,16.848056784444022,0.8847722804087559,151.8521591030187,348.65983122850605,63.10809678815147,9684.749861986318,,0.5339763827655406,4.6666243559833855
264,265,11.147780484577105,267.093998449745,,7,14,262,271,53.0,2.12287750569376,1.732208223699868,86.69354737575354,0.578091677527743,260.10500804649377,764.5921846421755,-54.92925413237258,23672.143255977135,,0.1840281791794769,4.5622638203534835
265,266,7.762950697369826,272.7533798454217,,4,11,270,275,33.0,1.6982405476880746,1.3440473099084604,-9.56865588554573,0.61125310571466,333.1586882217555,767.5409097630735,-118.90128980431737,16580.79504133024,,0.20856482214006755,3.606214552427954
266,267,50.71943037649481,233.3071055366525,,48,53,231,236,23.0,1.3631305503761455,1.227848345807525,-64.34740528489782,0.4343249941760008,307.6375536575982,577.0763618640171,-90.30473087423279,9616.318858703045,,0.09924376247842903,3.054799984380323
267,268,46.800331837269894,238.53779718573466,,43,50,235,242,39.0,1.9420121276110711,1.48731310252898,-46.60619683521491,0.6430050905380593,334.59834469497196,719.8737641745275,-115.53363112873637,18365.95667839532,,0.23413809760365933,4.073059800735802
268,269,327.6211326184057,244.8436563447602,,315,338,233,258,361.0,6.299191722739424,3.7462381381229806,-52.53798460293974,0.8039349242477123,182.02596852265287,1329.3704005130999,109.31382439276786,179821.5709330565,,0.4052827246709364,12.20357135285702
269,270,327.3267046202032,259.37408755928925,,325,329,257,261,19.0,1.340200191511151,1.1050965972297635,-22.661169041609373,0.5657515434620995,113.1843484181482,274.65784244809385,167.2437944899355,3906.4783892627333,,0.17542423570041055,2.8923934749098765
270,271,447.0170405679709,236.98175547764734,,445,449,234,240,19.0,1.5134013864728217,0.9285515640745844,-88.12033759161542,0.7896537455916228,394.96799561775566,675.3612675159959,-150.56955690895478,10039.185164230159,,0.386447262190836,2.9564912260862553
271,272,443.52318368883573,242.3032518430034,,440,447,238,246,44.0,1.9362126112994325,1.8289806382732616,55.88403338787216,0.32817291872609916,438.33886041435096,915.8543497846426,-204.11790052298568,27257.192719546074,,0.05538233373772172,4.434973777524201
272,273,395.22171563373735,254.74857643019658,,390,400,249,262,89.0,2.85939755982044,1.9211333948090734,58.32141235337802,0.740672277737583,411.17245741448664,2368.6466997608354,-147.0629152610372,97101.47382865715,,0.32813351252572465,5.736031300717747
273,274,390.54244791007403,262.1058213911336,,384,399,254,272,174.0,3.5535936304417026,2.840655901796328,-55.57206207987645,0.6008316840203586,325.20663346173836,3165.7531224919785,-68.70306613939086,170729.17587491914,,0.20062443902927585,7.575305227515983
274,275,382.3271669779909,272.7912609451653,,380,384,271,274,14.0,1.4969338066751623,0.8095958625311945,-28.22427404528588,0.8411279914926526,239.5395393459325,359.15244106393305,22.65765142046037,4393.079491184993,,0.4591638862580124,2.8337479606925036
275,276,115.4019190242321,258.31129800633005,,108,122,252,267,133.0,3.6291467317044903,2.0334827589654574,53.05788849535925,0.8282763581117262,208.13328544918772,3015.5800564697174,33.35116256967285,120381.8893899497,,0.43968020328282575,6.926886012092038
276,277,110.5061305813374,266.63953245601164,,102,120,255,282,298.0,5.242478409018231,3.2126104261162194,83.27453530549997,0.7902351324168755,223.19031840688447,3575.2669664840228,-9.69709870998999,254170.97633197758,,0.3871962504242624,10.237977318484468
277,278,351.73030782204927,257.27690727721335,,349,354,255,260,23.0,1.3730542714181244,1.2169055256513652,-64.84170663027555,0.46315681415058046,334.99436228881507,798.0012170181767,-68.7487840326876,11316.241658519937,,0.11372365172826338,3.054981789629375
278,279,347.61007486416077,262.80280214567097,,344,351,259,266,46.0,2.1582516217625036,1.5511699094478624,-36.52269314238528,0.695303784971363,349.90357661060506,927.731028634839,-59.30554159292016,24354.431359548253,,0.2812840292546043,4.425614157701482
279,280,55.920572693661796,262.06758874741985,,51,61,257,267,70.0,2.5586331526390254,1.6489203408112176,51.73671085607324,0.7646434203017644,246.53539803987587,1691.1100476134202,-20.514532216370412,53057.30542209628,,0.35554640214425104,5.068484682597487
280,281,51.49114425765898,270.66005532070045,,42,61,261,281,278.0,4.457064658871638,3.5999220244373986,-89.72426069052406,0.5896087734014264,329.54494837491416,2365.369809120369,-117.21401077138704,223560.80787916196,,0.1923110163385504,9.539908155311297
281,282,362.74043155920924,267.24794988132936,,358,366,262,274,65.0,2.6664677634324927,1.5945734570121364,60.83651785103063,0.801488900192533,339.1130648649352,1471.5756622429246,-69.93634602306334,47101.0348243131,,0.4019903488503185,5.173297624662866
282,283,358.95368715497403,272.92267364873527,,354,365,267,277,83.0,2.4474380950716736,2.254084703104558,46.46402138138189,0.3895681609274434,363.6633295822044,1669.8364861433788,-95.89105408499739,66897.84237297028,,0.07900236265687999,5.540299346100173
283,284,438.56044925738934,267.70153565843316,,434,442,263,274,65.0,2.4277232874748718,1.683051333297625,66.22384455916819,0.7206844440927582,378.1989102941345,1658.3077025373345,-103.2028105359485,54698.695566007365,,0.30673675126780886,4.918841474233304
284,285,434.17922082834923,274.09150145943823,,427,440,268,280,107.0,2.7752551225578976,2.397917013204836,11.513500636526777,0.5034320799628986,361.6564012940338,2172.539673941772,-88.90168516789879,96180.03782686572,,0.13596519696008225,6.107126476200647
285,286,416.96096504709243,282.20085345695725,,406,428,271,294,351.0,4.727253217623872,4.016917882626455,-82.6729595681643,0.5272082124962413,367.6110103567494,5527.358665103608,-118.6695803479852,589431.573045041,,0.15026386408690484,10.329389643010698
286,287,440.11762788185297,283.0575379667617,,436,444,278,289,64.0,2.423170633792757,1.6837693874469122,68.8808762885561,0.7191430243022314,451.669163551664,1693.1571011263904,-171.14726550590836,60177.28558536932,,0.30513791972979265,4.913295561800321
287,288,435.95735287809714,289.1498693484246,,431,441,284,293,77.0,2.267979793322301,2.1483055625669776,-17.1539760693942,0.3205455152807893,484.76947800496765,1972.296049311811,-202.42975665968999,76068.77573049694,,0.05276688580193045,5.201687448057025
288,289,417.92592348033503,296.2019628842955,,411,424,291,304,126.0,3.62080133076983,2.1988960032464697,39.79364755866225,0.7944761126243733,376.4949471908392,2189.9812252688175,-108.73622984588145,138256.53325697035,,0.39270459702936655,7.053726935936199
289,290,417.5418388933111,306.63028094130624,,412,423,301,314,114.0,3.0464492261850293,2.3900460650527284,69.81661252154468,0.620084528721136,371.1898648851562,1662.6552117310175,-148.03679489292608,104818.18531254197,,0.2154649929794804,6.447472574149341
290,291,414.6553838175492,315.20023953935305,,411,418,312,318,39.0,1.9080971895952081,1.4075878177466217,-39.194736050886895,0.6751375258355903,437.3141930692572,997.5262110853905,-165.5013565956769,26110.46988946102,,0.2623081122795252,3.9481486019399
291,292,330.096150424407,284.8584508840431,,322,338,276,296,168.0,3.8586913896608097,2.039405174291097,54.283394716567585,0.8489193009426741,155.39611513347103,7096.70260008474,117.62672541305125,271639.5887553744,,0.47147751184362874,7.267333425479661
292,293,325.55267341397706,291.9031302943122,,316,339,282,303,281.0,4.1756320995347,3.2342451200019067,46.25810802697347,0.6325099649383153,196.27956352118974,6727.633063083699,74.2247499044414,412830.733226001,,0.2254477782268448,8.794590046000955
293,294,318.00698219147694,305.64454252094595,,314,322,301,310,56.0,2.282006644499199,1.9143855097259699,68.57458894348456,0.5442787318470933,120.94524214541417,448.5945241920943,164.79968550696043,12658.516422334731,,0.16109555844606482,4.959797257546058
294,295,331.8228117216421,305.5455835611613,,330,334,304,307,13.0,1.3792242249273754,0.6953899354713562,-40.69789704652263,0.8635932303483445,200.8131125748891,329.3626157332482,83.7878309851231,3552.2801457784735,,0.4958108167597094,2.5719478987029976
295,296,313.7461334114524,311.4021401261323,,311,316,309,313,21.0,1.4089976264825133,1.0985524381366232,-19.361815082759044,0.6261912738939879,168.14208595646508,468.73967397115814,124.56148985629201,5607.814978213604,,0.22033052612082804,2.9749550658773494
296,297,192.39314705182784,284.66702874859305,,188,196,279,291,81.0,2.8714375196683295,2.0084080197381744,-84.7951683085489,0.7146879956492157,70.47273914942286,673.7218763459579,230.00535341059424,21528.26665421966,,0.3005566006638518,5.834742344846101
297,298,184.30535871474862,284.7009092682545,,183,186,283,286,10.0,0.9253806757893562,0.7394945549858469,46.99626995813878,0.6011652965254141,74.73733065323614,665.7072209836906,206.74448417745492,2186.2590260467828,,0.20087529993529107,1.9724212169749369
298,299,187.90117087713352,291.18691948721346,,183,193,286,294,61.0,2.411784230411894,1.9000421536294183,11.16434860464272,0.6159106947265811,81.05865953735889,661.5069685046433,206.78583943341567,16578.22248190373,,0.21218402141018988,5.112417729119137
299,300,196.7468418555655,292.03255748339944,,194,200,289,294,27.0,1.7523090755684925,1.3102983907377543,-25.957141847625316,0.6639744106077167,63.74536805532637,287.7901175869358,223.455667262538,4357.93615959356,,0.25224470442655156,3.643306530031598
300,301,180.58850671833562,294.6763425332331,,177,184,291,298,38.0,2.007254693671561,1.423631565737558,-46.63284669911988,0.7049639763308079,183.9992827766069,558.2524911504381,95.00911383529734,13582.637766417349,,0.2907568878897333,4.097589279689176
301,302,166.53050229131367,307.99239130298685,,156,181,294,318,444.0,5.187627563927241,4.075098378084657,-61.02118057587274,0.6188085770878606,187.41394394368075,5534.4079643735995,83.83628818665369,571063.7154947515,,0.21445818384856363,10.98440971873859
302,303,149.9003803419833,306.27722879361284,,144,156,298,314,126.0,4.427571464073811,2.0255838711404217,-55.553391802112365,0.8892131156062447,187.5468805241151,654.3606606383937,77.16882044707992,50466.04333020599,,0.5425067923631703,8.107283102613954
303,304,72.18373283729018,297.14135115452905,,66,78,290,306,129.0,3.2774245010324803,1.9714574674562433,55.852834038523575,0.7988528970746556,269.44071712663106,4707.306781098959,-67.63193684128157,180955.07129665214,,0.3984735676336162,6.368505326371455
304,305,67.45585288847326,303.18495477286126,,59,76,295,310,162.0,3.067666786007666,2.6665270256898066,27.632455366888806,0.4943970320992593,301.7935207436271,5495.403314662157,-93.44754294131046,255712.8430697629,,0.1307637981242129,6.767997359024862
305,306,309.3740255491959,294.41932073528534,,307,312,291,297,25.0,1.6346211555043748,1.1669424193828868,-88.72443451752152,0.700256160086385,85.28726820500032,339.3957945468391,211.37400508938816,4889.143499825457,,0.28610833436643135,3.3442345337898645
306,307,305.5177150036916,300.3432370002575,,302,309,297,303,35.0,1.9309994215319624,1.3125547809764304,-47.22661504440092,0.7334640823246104,189.43226871298555,601.3000047557996,88.38877006969223,12237.785831372265,,0.32027178965433745,3.8877924970661764
307,308,231.7873771021653,296.0131426831086,,228,236,292,300,48.0,1.9751527769254145,1.7594143770834236,6.156292564340404,0.4544469254032856,224.89520361899548,762.7944500059621,80.2625040744079,20220.345146335214,,0.10922618359568925,4.404447582065847
308,309,227.68993926386668,301.2181992394081,,224,232,297,304,43.0,1.9775032720874963,1.587274203847542,-29.41110190342545,0.5964290801449266,261.4775294529719,745.5267987551208,44.62259697120757,19146.61625412002,,0.19733422126175282,4.222277900518632
309,310,353.0196699244192,299.9409403544406,,349,358,295,306,68.0,2.9715634209900585,1.6057175558739354,56.08455332976588,0.8414331707685124,349.3761960041058,1189.163857073265,-105.6033485703421,45052.54369170057,,0.4596388067871201,5.624155797905495
310,311,348.47640949147194,304.92115017260704,,343,354,300,309,74.0,2.431417098643635,2.0174083582078355,5.232950619028941,0.5581719038548054,268.0579891390534,1319.7375839230258,-16.799001387802328,48632.045598563105,,0.17027466849137252,5.260724266016145
311,312,197.78442605958503,303.75784699623034,,193,203,298,309,75.0,2.7352218780991033,1.8410324622591168,53.321164258305465,0.7395665801065985,110.53699626348228,1191.2683233060284,189.9488264298603,37172.65052168185,,0.3269165923977697,5.490024253544915
312,313,205.2194882862976,311.18646525898953,,197,213,303,318,170.0,4.357782378664987,2.6863857026122036,-46.8451048426863,0.7873885293753937,159.33438614054137,1055.2798878960662,138.66994642352154,81062.56518154586,,0.38354294244606546,8.524145326238328
313,314,193.50790541311238,309.52742393167375,,188,199,303,315,91.0,2.742557023571332,2.2433807214925015,53.20019183051298,0.5752342537113353,126.48338819430273,1279.874304037873,172.08049842079186,47797.01763555445,,0.1820112755317692,5.899840807971716
314,315,136.66710880267644,305.2152304485107,,133,140,300,310,54.0,2.327492869951451,1.621514099867237,-87.81182196382463,0.7173835462049757,204.19211122410147,737.0906083333218,77.63468393855126,23041.192152667147,,0.3033215608084505,4.72331675868279
315,316,132.71233780897342,310.85947704239976,,129,137,306,314,55.0,1.9870415021477539,1.8956012888462574,28.06082279235503,0.29986473574376515,197.51664042528438,940.8928795312813,34.088106695725585,26959.31236478758,,0.04601827048034002,4.572730142731092
316,317,62.61927627923961,320.25804550045666,,60,65,318,323,22.0,1.4898195783803299,1.0894078114670713,-60.61805470090525,0.682125923284083,198.87635973402632,451.7720574936209,18.541186931936863,6670.187362228339,,0.2687652738115911,3.073185304194525
317,318,58.577050176178844,325.6579993032283,,55,62,323,328,29.0,1.9616917840250607,1.036532598045996,-38.4697186303922,0.849003587333587,290.02966742588455,638.8360999129943,-86.53101266761249,12317.108046243604,,0.47161291774429215,3.6943796298429517
318,319,157.84234701627054,323.42115248349705,,154,161,318,328,61.0,2.2719877689888133,1.8152148653991613,81.90459802348316,0.6013914677570109,192.08264195499808,962.5638646940204,80.13057365990491,28610.092968333323,,0.20104549409301908,4.842272013502853
319,320,154.14485623682447,329.91926225502675,,149,159,325,334,68.0,2.2285294353519873,2.016998719607655,-12.655013218282342,0.42524009578945754,317.577802299174,1274.213570509164,-46.09934559261001,44110.21537302619,,0.09491941743678245,5.0049281417172615
320,321,32.604075314692274,322.7588070577825,,29,35,319,327,39.0,1.7950458880481313,1.4597506054104252,81.01044980194366,0.5819693143750009,300.6886781732666,904.7253559738674,-85.32009518647611,21800.976863950265,,0.18678925417460723,3.8525106280160655
321,322,29.093952261188893,328.00669601262774,,25,33,324,331,48.0,1.9992212697186165,1.6510624037848447,-34.749616452803885,0.5638858204654063,330.591303264084,960.8852682180406,-111.43675698784105,26724.195968427466,,0.17414723983142388,4.317385390457722
322,323,223.82147486323856,320.9497120407263,,222,226,319,323,17.0,1.2931323521478553,1.0019928838342667,-62.16055565843208,0.6321363423325688,235.01449361745446,395.3496962486107,87.13149786821955,5298.549525437495,,0.2251428230296879,2.723958390492146
323,324,218.66002634793185,325.1681500383128,,215,223,322,328,46.0,2.124797036568126,1.7883973817141856,-6.048054013284351,0.5399779570990711,168.37374957182985,544.3219418615353,123.76902129132694,14053.236395631415,,0.158320841503656,4.62442760913222
324,325,224.1553402861523,326.5093996520118,,221,227,323,329,29.0,1.928010569873099,1.1422741845753503,-45.900951440056936,0.8055979452916849,269.3986228752458,469.140834303052,73.71289440548298,10112.592281692512,,0.4075373846884385,3.731485273561102
325,326,271.01766148263164,326.01593882312125,,265,276,319,335,103.0,3.4203918842374827,1.7457472713697155,57.82609120545779,0.8599407140106295,193.99068720701575,2860.414828758158,107.692614251745,99292.49215623873,,0.4896060654877563,6.3942609751200825
326,327,264.7260023389267,332.45724675816496,,252,276,323,342,262.0,4.526245855369893,3.428096937951168,-5.447878110079913,0.6529721074971742,196.0879719944404,3424.3554335161693,87.40946757510198,237204.56144533414,,0.24261804429290834,9.454353235976745
327,328,277.95046698083047,344.6451033500807,,271,284,338,351,96.0,2.943864808485693,2.094498636068897,54.62411475910103,0.7027071369422588,207.28320935537238,1818.3470506086253,78.93758547224775,67765.33120035572,,0.2885207805631894,6.015923376489996
328,329,295.0038267916202,350.0481949918682,,284,306,338,363,299.0,4.553856860447504,2.520661867397324,52.32544188098945,0.8328342759061101,250.464013420851,18429.715659434252,12.659814915175701,922612.2757973628,,0.44647758051191355,8.66678530219843
329,330,273.8139211565865,351.6475474892531,,267,279,344,358,115.0,3.0494083989306504,2.5400707506341567,51.5535202598787,0.5533156671699432,167.44316130753393,1985.1044216131565,130.72559936078702,91736.97936352776,,0.167028348342946,6.608375886175164
330,331,289.68963018419447,356.754125406826,,278,303,345,369,347.0,4.290527272068934,3.2008819311081016,40.98944001004268,0.6659071474594245,202.89474029074506,18988.50607377824,58.20621350348232,1090713.9366146615,,0.2539653687914666,8.913276850190345
331,332,270.44446732658173,364.5949518010511,,261,284,354,378,295.0,4.447811376334627,2.5578307648752183,46.17943391290339,0.8180998023168423,219.54571492864534,19326.412271718506,42.71158907432857,889069.1030718726,,0.42492373249355564,8.543409838795975
332,333,265.0375996399297,371.50225294560784,,255,279,360,388,365.0,4.108732301507425,3.2337622976483513,63.495474960672425,0.6168940107318434,346.2288263304114,20865.38660873353,-94.14835661869975,1224188.1949990778,,0.21295376277935218,8.706292267712417
333,334,262.9095682394567,388.72064560858155,,259,267,385,392,62.0,2.115343810654924,1.993586374428978,15.24775330197764,0.3343729712866413,349.6569332874559,1108.2915259052593,-72.52802115026306,38011.298618593515,,0.05755917104948016,4.8400191423164936
334,335,182.96271971696106,328.6473109980378,,175,190,321,336,169.0,3.923363784091966,2.95016681408325,-45.97886337525383,0.6592220574481383,210.19993404346903,1050.3458424092858,66.1943750738308,83482.44476815076,,0.2480516779898746,8.173679699654738
335,336,190.45107159497869,322.55007240702577,,188,192,320,326,21.0,1.5906410575408025,1.0335643401228014,81.40499411846703,0.7601236198870598,214.86418901847912,389.43646067897976,130.1567920845506,6139.931397067591,,0.3502215127523899,3.158617930372662
336,337,193.848090089094,335.1594240250332,,188,198,329,342,88.0,2.976390503392468,1.916519507097098,56.995135257589624,0.7651035337968098,220.85063490386756,1392.2084096082058,58.83037434139624,51527.92592614448,,0.35609272206968035,5.894568361375575
337,338,208.71297418292863,339.44095448718326,,203,213,332,347,101.0,2.964383574135394,1.9453400064748725,65.10414604563817,0.7545543007168909,307.30126077106695,2811.514038578035,-1.5744395627781387,110018.37337811527,,0.34376238505428247,5.903961151179077
338,339,190.2894407175971,341.8430924311536,,185,196,336,346,81.0,2.3576492545948224,2.2255324005930217,9.307263827725448,0.3300528227056327,233.62807789691414,1495.3187195327648,47.85912386356375,52490.97445498247,,0.05603753558520985,5.398525609625078
339,340,204.22997161771204,345.69942827271484,,198,211,339,351,122.0,2.7721636051105087,2.4896689826746505,36.28466197627342,0.43979951708564885,292.27286282934,3298.594595062541,2.5879479088888075,148339.46138128184,,0.10190402251695274,6.204256554021135
340,341,394.5290784599754,324.71946076046464,,390,398,320,330,64.0,2.3177703412187713,1.6682315608380507,65.57875646598177,0.69422602812645,503.63361770760713,2092.4353787945106,-233.67156775072095,70478.5770114086,,0.2802429424647692,4.75506214515573
341,342,390.451489109764,330.6660924882135,,385,396,325,335,87.0,2.3439526410631206,2.27357658090691,50.40731189854001,0.2432027429170648,441.67887038213445,2441.4585809291484,-189.8145009028355,97750.20261931088,,0.030024523074105747,5.4373565971048965
342,343,435.6921782029408,326.6898437674005,,431,440,321,333,76.0,2.532627963685674,1.7872057815870486,66.01134486042672,0.7085382081913701,408.046026032951,2269.978408667292,-145.21030668875994,80104.34665126313,,0.2943275494020172,5.161384399424069
343,344,431.5061920178129,332.69145071720885,,426,438,327,337,91.0,2.4400607909664243,2.313264742527743,-0.5253956573180145,0.318163966479995,417.2244483008719,2247.469779734295,-124.73653532242247,99249.83841057203,,0.051964298966691524,5.598603954328335
344,345,328.3202599842364,333.16567113109704,,320,338,325,342,226.0,4.29308857510609,3.4694922989996635,27.648959042371384,0.588966247777433,318.5152881731055,2426.8934859129395,-50.9111643404861,195632.73424172853,,0.19184236749321526,9.191038857402216
345,346,339.3550975414878,335.4988463025923,,338,341,334,337,12.0,1.1023941744365666,0.8442064474970877,33.389361978892715,0.6430863869016319,375.82845958246463,462.98893859403455,-101.49108199363235,5059.813455536396,,0.23420636005396034,2.3120192603368857
346,347,320.3577241718764,338.43194825451644,,314,327,331,345,129.0,3.0550930303563013,2.548731288740788,61.90895685912321,0.5513765083355864,241.99758731271362,2437.746704390712,21.357489717420833,120830.94415811845,,0.1657434770673608,6.624880275206629
347,348,322.3959228635376,351.76402023494586,,318,326,345,359,92.0,3.1011490186116997,1.8808818177012356,74.93137016627334,0.7950748921145594,239.94186746210588,1539.4794281634777,14.91585414675862,62555.958051087335,,0.39348873388120653,6.039285189120293
348,349,318.27233233252605,358.365453345912,,313,324,352,363,95.0,2.506879858135831,2.389989940572662,46.78186738163123,0.3017965589183885,241.97404143095508,1602.4877762346919,-9.55858779212981,72744.72327401838,,0.046627650377346286,5.767265951562894
349,350,71.36210698148633,331.7934074081661,,68,74,327,336,47.0,2.2462150571136092,1.4340220744304155,64.65011980181495,0.769690601812934,253.63089206561537,839.9522610416947,-21.14941782052502,22785.09578897532,,0.3615829126027066,4.437414980370749
350,351,68.48454131457535,338.4238407531194,,64,73,332,343,84.0,2.5092954471779154,2.207602391240966,84.66899442807059,0.47539990816906347,283.753881073427,1073.1509098802494,-82.35886214895766,48204.149283280225,,0.12023018504108363,5.565071027421205
351,352,144.22389360309768,333.3694288649246,,141,147,330,337,33.0,1.8715636877220787,1.2772471253680833,-67.51789424780533,0.7309330346459012,258.694483699797,659.2461794211742,1.3867337607532022,13361.96102242371,,0.31755080858474616,3.7729004571221214
352,353,138.55321213519332,343.3607564856455,,134,143,335,351,105.0,3.319757485277518,2.100582132895073,-84.41577194732305,0.7743547693592937,349.31364803546114,1759.7314188868693,-88.6255164670098,82841.52878860511,,0.3672483179235988,6.541407606146201
353,354,134.12270933757333,350.5862806379835,,129,140,345,355,84.0,2.412090508983986,2.1597314302261372,2.1049275116919466,0.4453080237835817,411.77148158040546,1996.1197575094184,-176.2737835794514,82490.9661805817,,0.10462255782605223,5.39110334777493
354,355,183.04974837106184,356.2079533319111,,176,189,349,365,131.0,3.31045301286384,2.081817863632113,56.49894815456649,0.7775169938571128,297.50424766417456,4167.068054273955,-23.716418249901345,181981.49387112254,,0.37113807217848016,6.511634119286405
355,356,178.49616219501613,363.50815603717666,,169,188,355,376,241.0,3.794145833565856,3.32876621245714,42.56977239810023,0.47986431184890016,345.71527416276103,4683.8876221919845,-84.97102934886098,282085.1272549367,,0.122657283489638,8.40446904643915
356,357,169.33313862623174,373.72012094840244,,166,174,369,377,50.0,2.202981647864288,1.6495567132331612,-52.048377835369365,0.6628144500127978,327.4952091001919,783.7774461983277,-64.29586374258113,25065.855639355967,,0.2512163163808706,4.582580694403841
357,358,231.9038279552184,360.56551949697393,,229,234,358,364,28.0,1.4828303968293137,1.3713136484512083,76.49071194837876,0.3804665782368759,397.00870508464186,862.3028829855798,-76.23819297967967,16287.22572622655,,0.07520532935968804,3.363061913040624
358,359,227.5903036048345,366.50871824492185,,222,232,361,371,66.0,2.598018114344991,1.797837737525755,-42.43232879576425,0.7218941042444271,336.4796674625309,1012.3150766833179,-56.12195958823549,38981.674622887,,0.3079964579157588,5.260775140931843
359,360,222.89862588901397,375.08404735197263,,218,227,369,381,81.0,2.7241999316931977,2.060881714861785,89.13288205001356,0.6539833036023932,304.993775149305,1109.5915241258822,-20.834233685735803,49503.31937868381,,0.2434910188178201,5.687877278051179
360,361,218.99068619148565,380.9652424555405,,215,224,377,384,52.0,2.0899901055264105,1.709789908445798,17.085776270108575,0.5750970843707821,339.3248232718748,1133.1065001167406,-100.52431245730618,34501.49567377549,,0.1819148311158395,4.496238960552152
361,362,48.705485962587865,361.94132683633205,,47,50,360,364,11.0,1.2037436290501982,0.7059507545527072,-58.991344454679435,0.8099762256757084,397.4639937803063,525.9962667118951,-173.36540838298077,4934.864575356558,,0.41353728691404956,2.3236270721316985
362,363,45.14473141605709,366.30439096703554,,43,47,364,368,16.0,1.597332631284858,0.7256296019203412,-45.5562801566432,0.8908610851806067,324.5105359714427,571.9434208294194,-129.31242790480184,6737.317971674709,,0.5457241730943283,2.921310563524621
363,364,245.25460171202727,378.630527968467,,243,247,376,381,19.0,1.7345267013127004,0.8885396526901211,-59.865369663412146,0.8588266369353739,162.73338779292862,399.64722454586797,98.86163502451463,4831.963144186583,,0.48773365551670733,3.245077699901153
364,365,242.3503829014788,383.53243057198904,,239,247,382,385,23.0,2.1377825752356703,0.944406274578182,-0.5909119467394115,0.897128790244543,338.9502228678866,620.8056208773173,-89.62206224220313,9863.680642607133,,0.558230904527758,3.8915200450513545
365,366,76.77728545477527,380.32573989404415,,74,79,378,383,22.0,1.403078124414414,1.1518170946248836,-63.152517023192864,0.5710409603246501,386.32645958900986,649.2803524997405,-154.61957023787835,11066.902923503072,,0.17907843149817204,3.022671281944182
366,367,73.17365365341523,385.10297962422635,,70,76,382,388,29.0,1.8440087465525583,1.1710121745349116,-43.84169745248747,0.772482437371851,421.9305922217827,667.135869715043,-197.6053656294779,15434.976976754879,,0.36496387193164803,3.6372777002131187
367,368,314.48479649107105,387.17028364284437,,313,316,385,390,18.0,1.3600897089206516,0.9541334558264861,-77.20011661591288,0.7126473612000603,362.1857861837947,728.04598251774,-98.72643368765091,9073.955367589784,,0.29847755661376685,2.766394776421461
368,369,310.23569856603746,392.36334026410503,,307,313,389,395,29.0,1.8946378470515775,1.0996718754041563,-38.15722855792776,0.8143224750331249,422.71503018858454,794.8263331809305,-157.0103653602285,16535.47595302336,,0.4195872962659021,3.6476652024068046
369,370,186.17094128621417,402.7142672051283,,176,197,390,416,378.0,4.77568060795164,3.4703249712150552,-72.42908027284925,0.6869908655956427,344.302079746688,13862.042982738656,-101.80683073922495,1171245.4138900961,,0.2733339483723286,9.82982681263548
370,371,164.4816811400551,410.20464551367496,,161,167,407,413,34.0,1.7194950119405805,1.4237278139296063,-57.70003125976601,0.5607401687523556,283.6583078602906,626.9452370938697,-32.07610321734103,14170.755897830131,,0.17200817446814132,3.717210050313424
371,372,177.9720286175684,412.9559647599734,,165,189,402,424,331.0,4.005356630743617,3.6667666446327103,-27.892898091006717,0.4023959953520758,401.3035270116234,11561.374426416172,-158.81325460293468,977585.2056248252,,0.08453429178116556,9.042027473851807
372,373,146.73565617459965,422.02219225448283,,139,155,413,430,207.0,4.3056703727175485,2.6018728611938164,-55.179903494748665,0.7967645757137628,425.203506781977,3260.3895616039645,-190.52305019933397,275062.54085199954,,0.39571015986724745,8.376763806592844
